230,00	234,70	0,24	11,18	0,05
231,00	235,80	0,24	11,13	0,05
232,00	236,80	0,25	11,19	0,05
233,00	237,90	0,25	11,19	0,05
234,00	239,00	0,25	11,20	0,05
235,00	240,00	0,25	11,40	0,05
236,00	241,00	0,25	11,50	0,05
237,00	242,10	0,25	11,41	0,05
238,00	243,20	0,25	11,26	0,05
239,00	244,20	0,25	11,13	0,05
240,00	245,20	0,25	11,09	0,05
241,00	246,20	0,25	11,02	0,05
242,00	247,30	0,26	11,05	0,05
243,00	248,30	0,26	10,93	0,05
244,00	249,30	0,26	10,90	0,05
245,00	250,40	0,26	11,07	0,05
246,00	251,50	0,26	11,19	0,05
247,00	252,60	0,26	11,48	0,05
248,00	253,60	0,26	11,29	0,05
249,00	254,60	0,26	11,17	0,05
250,00	255,70	0,26	11,11	0,05
251,00	256,70	0,27	11,25	0,05
252,00	257,80	0,27	11,38	0,05
253,00	258,90	0,27	11,29	0,05
254,00	260,00	0,27	11,24	0,05
255,00	261,00	0,27	11,35	0,05
256,00	262,00	0,27	11,38	0,05
257,00	263,00	0,27	11,39	0,05
258,00	264,00	0,27	11,41	0,05
259,00	265,00	0,27	11,25	0,05
260,00	266,00	0,28	11,23	0,05
261,00	267,00	0,28	11,15	0,05
262,00	268,00	0,28	11,28	0,05
263,00	269,00	0,28	11,28	0,05
264,00	270,00	0,28	11,27	0,05
265,00	271,00	0,28	11,39	0,05
266,00	272,00	0,28	11,34	0,05
267,00	273,00	0,28	11,36	0,05
268,00	274,00	0,28	11,30	0,05
269,00	275,00	0,28	11,35	0,05
270,00	276,00	0,29	11,05	0,05
271,00	277,00	0,29	11,16	0,05
272,00	278,00	0,29	11,15	0,05
273,00	279,00	0,29	11,05	0,05
274,00	280,00	0,29	11,17	0,05
275,00	281,00	0,29	11,21	0,05
276,00	282,00	0,29	11,24	0,05
277,00	283,00	0,29	11,38	0,05
278,00	284,00	0,29	11,38	0,05
279,00	285,00	0,29	11,30	0,05
280,00	286,00	0,30	11,26	0,05
281,00	287,00	0,30	11,15	0,05
282,00	288,00	0,30	10,95	0,05
283,00	289,00	0,30	11,16	0,05
284,00	290,00	0,30	11,21	0,05
285,00	291,00	0,30	11,24	0,05
286,00	292,00	0,30	11,45	0,05
287,00	293,00	0,30	11,52	0,05
288,00	294,00	0,30	11,48	0,05
289,00	295,00	0,31	11,35	0,05
290,00	296,00	0,31	11,24	0,05
291,00	297,00	0,31	11,25	0,05
292,00	298,00	0,31	11,27	0,05
293,00	299,00	0,31	11,37	0,05
294,00	300,00	0,31	11,50	0,05
295,00	301,00	0,31	11,35	0,05
296,00	302,00	0,31	11,15	0,05
297,00	303,00	0,31	11,04	0,05
298,00	304,00	0,31	10,99	0,05
299,00	305,00	0,32	10,99	0,05
300,00	306,00	0,32	11,06	0,05
301,00	307,00	0,32	11,30	0,05
302,00	308,00	0,32	11,35	0,05
303,00	309,00	0,32	11,26	0,05
304,00	310,00	0,32	11,09	0,05
305,00	311,00	0,32	11,38	0,05
306,00	312,00	0,32	11,49	0,05
307,00	313,00	0,32	11,48	0,05
308,00	314,00	0,32	11,39	0,05
309,00	315,00	0,33	11,44	0,05
310,00	316,00	0,33	11,42	0,05
311,00	317,00	0,33	11,27	0,05
312,00	318,00	0,33	11,36	0,05
313,00	319,00	0,33	11,23	0,05
314,00	320,00	0,33	11,39	0,05
315,00	321,00	0,33	11,40	0,05
316,00	322,00	0,33	11,29	0,05
317,00	323,00	0,33	11,30	0,05
318,00	324,00	0,34	11,20	0,05
319,00	325,00	0,34	11,27	0,05
320,00	326,00	0,34	11,27	0,05
321,00	327,00	0,34	11,38	0,05
322,00	328,00	0,34	11,35	0,05
323,00	329,00	0,34	11,33	0,05
324,00	330,00	0,34	11,42	0,05
325,00	331,00	0,34	11,49	0,05
326,00	332,00	0,34	11,47	0,05
327,00	333,00	0,34	11,62	0,05
328,00	334,00	0,35	11,56	0,05
329,00	335,00	0,35	11,44	0,05
330,00	336,00	0,35	11,57	0,05
331,00	337,00	0,35	11,54	0,05
332,00	338,00	0,35	11,29	0,05
333,00	339,00	0,35	11,43	0,05
334,00	340,00	0,35	11,41	0,05
335,00	341,00	0,35	11,33	0,05
336,00	342,00	0,35	11,28	0,05
337,00	343,00	0,36	11,16	0,05
338,00	344,00	0,36	11,31	0,05
339,00	345,00	0,36	11,25	0,05
340,00	346,00	0,36	11,27	0,05
341,00	347,00	0,36	11,01	0,05
342,00	348,00	0,36	11,18	0,05
343,00	349,00	0,36	11,28	0,05
344,00	350,00	0,36	11,27	0,05
345,00	351,00	0,36	11,42	0,05
346,00	352,00	0,36	11,31	0,05
347,00	353,00	0,37	11,32	0,05
348,00	354,00	0,37	11,20	0,05
349,00	355,00	0,37	11,33	0,05
350,00	356,00	0,37	11,33	0,05
351,00	357,00	0,37	11,14	0,05
352,00	358,00	0,37	11,17	0,05
353,00	359,00	0,37	11,03	0,05
354,00	360,00	0,37	11,09	0,05
355,00	361,00	0,37	10,82	0,05
356,00	362,10	0,37	10,79	0,05
357,00	363,20	0,38	10,66	0,05
358,00	364,20	0,38	10,75	0,05
359,00	365,20	0,38	10,86	0,05
360,00	366,30	0,38	11,06	0,05
361,00	367,40	0,38	10,95	0,05
362,00	368,40	0,38	11,00	0,05
363,00	369,40	0,38	10,99	0,05
364,00	370,40	0,38	11,18	0,05
365,00	371,50	0,38	11,29	0,05
366,00	372,50	0,39	11,13	0,05
367,00	373,50	0,39	11,13	0,05
368,00	374,60	0,39	10,93	0,05
369,00	375,70	0,39	10,81	0,05
370,00	376,70	0,39	10,94	0,05
371,00	377,70	0,39	11,06	0,05
372,00	378,70	0,39	11,05	0,05
373,00	379,80	0,39	11,06	0,05
374,00	380,80	0,39	11,05	0,05
375,00	381,80	0,40	11,21	0,05
376,00	382,90	0,40	11,12	0,05
377,00	384,00	0,40	10,91	0,05
378,00	385,10	0,40	10,83	0,05
379,00	386,10	0,40	10,91	0,05
380,00	387,10	0,40	10,97	0,05
381,00	388,20	0,40	11,04	0,05
382,00	389,30	0,40	10,99	0,05
383,00	390,40	0,40	10,99	0,05
384,00	391,40	0,41	10,92	0,05
385,00	392,40	0,41	11,02	0,05
386,00	393,50	0,41	10,63	0,05
387,00	394,60	0,41	10,61	0,05
388,00	395,60	0,41	10,80	0,05
389,00	396,60	0,41	10,74	0,05
390,00	397,60	0,41	10,80	0,05
391,00	398,70	0,41	10,99	0,05
392,00	399,70	0,41	10,95	0,05
393,00	400,70	0,41	10,86	0,05
394,00	401,80	0,42	10,73	0,05
395,00	402,90	0,42	10,69	0,05
396,00	403,90	0,42	10,66	0,05
397,00	404,90	0,42	10,69	0,05
398,00	405,90	0,42	10,76	0,05
399,00	407,00	0,42	10,57	0,05
400,00	408,00	0,42	10,51	0,05
401,00	409,00	0,42	10,60	0,05
402,00	410,10	0,42	10,45	0,05
403,00	411,20	0,43	10,51	0,05
404,00	412,20	0,43	10,79	0,05
405,00	413,20	0,43	10,62	0,05
406,00	414,20	0,43	10,64	0,05
407,00	415,30	0,43	10,69	0,05
408,00	416,30	0,43	10,81	0,05
409,00	417,30	0,43	10,82	0,05
410,00	418,40	0,43	11,09	0,05
411,00	419,50	0,43	11,23	0,05
412,00	420,50	0,44	11,18	0,05
413,00	421,50	0,44	11,09	0,05
414,00	422,50	0,44	10,83	0,05
415,00	423,60	0,44	10,72	0,05
416,00	424,60	0,44	10,86	0,05
417,00	425,60	0,44	10,85	0,05
418,00	426,70	0,44	10,83	0,05
419,00	427,80	0,44	10,92	0,05
420,00	428,80	0,44	10,74	0,05
421,00	429,80	0,44	10,82	0,05
422,00	430,80	0,45	10,57	0,05
423,00	431,90	0,45	10,63	0,05
424,00	432,90	0,45	10,98	0,05
425,00	433,90	0,45	10,97	0,05
426,00	435,00	0,45	10,75	0,05
427,00	436,00	0,45	10,84	0,05
428,00	437,00	0,45	10,76	0,05
429,00	438,00	0,45	10,75	0,05
430,00	439,10	0,45	10,72	0,05
431,00	440,20	0,46	10,84	0,05
432,00	441,30	0,46	10,70	0,05
433,00	442,30	0,46	10,84	0,05
434,00	443,30	0,46	10,96	0,05
435,00	444,40	0,46	10,85	0,05
436,00	445,40	0,46	11,11	0,05
437,00	446,40	0,46	11,11	0,05
438,00	447,40	0,46	10,99	0,05
439,00	448,50	0,46	11,04	0,05
440,00	449,60	0,47	10,96	0,05
441,00	450,60	0,47	10,89	0,05
442,00	451,60	0,47	11,02	0,05
443,00	452,70	0,47	11,02	0,05
444,00	453,70	0,47	10,96	0,05
445,00	454,70	0,47	11,05	0,05
446,00	455,70	0,47	10,90	0,05
447,00	456,80	0,47	10,99	0,05
448,00	457,90	0,47	10,82	0,05
449,00	458,90	0,47	11,15	0,05
450,00	459,90	0,48	11,17	0,05
451,00	461,00	0,48	10,97	0,05
452,00	462,00	0,48	11,17	0,05
453,00	463,00	0,48	11,22	0,05
454,00	464,00	0,48	11,06	0,05
455,00	465,00	0,48	11,14	0,05
456,00	466,00	0,48	11,11	0,05
457,00	467,00	0,48	11,09	0,05
458,00	468,10	0,48	11,15	0,05
459,00	469,10	0,49	11,17	0,05
460,00	470,10	0,49	11,31	0,05
461,00	471,10	0,49	11,32	0,05
462,00	472,20	0,49	11,40	0,05
463,00	473,30	0,49	11,36	0,05
464,00	474,30	0,49	11,29	0,05
465,00	475,30	0,49	11,29	0,05
466,00	476,40	0,49	11,30	0,05
467,00	477,40	0,49	11,31	0,05
468,00	478,40	0,50	11,28	0,05
469,00	479,40	0,50	11,49	0,05
470,00	480,50	0,50	11,33	0,05
471,00	481,60	0,50	11,45	0,05
472,00	482,60	0,50	11,23	0,05
473,00	483,60	0,50	11,10	0,05
474,00	484,70	0,50	11,27	0,05
475,00	485,70	0,50	11,43	0,05
476,00	486,70	0,50	11,63	0,05
477,00	487,70	0,50	11,62	0,05
478,00	488,80	0,51	11,60	0,05
479,00	489,90	0,51	11,45	0,05
480,00	491,00	0,51	11,30	0,05
481,00	492,00	0,51	11,41	0,05
482,00	493,10	0,51	11,45	0,05
483,00	494,20	0,51	11,34	0,05
484,00	495,30	0,51	11,40	0,05
485,00	496,30	0,51	11,60	0,05
486,00	497,30	0,51	11,52	0,05
487,00	498,30	0,52	11,34	0,05
488,00	499,40	0,52	11,34	0,05
489,00	500,50	0,52	11,43	0,05
490,00	501,50	0,52	11,57	0,05
491,00	502,50	0,52	11,49	0,05
492,00	503,50	0,52	11,55	0,05
493,00	504,50	0,52	11,68	0,05
494,00	505,50	0,52	11,61	0,05
495,00	506,50	0,52	11,61	0,05
496,00	507,60	0,53	11,44	0,05
497,00	508,60	0,53	11,55	0,05
498,00	509,60	0,53	11,48	0,05
499,00	510,70	0,53	11,56	0,05
500,00	511,70	0,53	11,68	0,05
501,00	512,70	0,53	11,65	0,05
502,00	513,70	0,53	11,67	0,05
503,00	514,70	0,53	11,76	0,05
504,00	515,70	0,53	11,93	0,05
505,00	516,70	0,53	11,86	0,05
506,00	517,70	0,54	11,68	0,05
507,00	518,70	0,54	11,63	0,05
508,00	519,70	0,54	11,46	0,05
509,00	520,70	0,54	11,52	0,05
510,00	521,70	0,54	11,40	0,05
511,00	522,70	0,54	11,48	0,05
512,00	523,80	0,54	11,61	0,05
513,00	524,80	0,54	11,54	0,05
514,00	525,80	0,54	11,64	0,05
515,00	526,80	0,55	11,56	0,05
516,00	527,80	0,55	11,68	0,05
517,00	528,90	0,55	11,84	0,05
518,00	529,90	0,55	11,65	0,05
519,00	530,90	0,55	11,62	0,05
520,00	532,00	0,55	11,76	0,05
521,00	533,00	0,55	11,72	0,05
522,00	534,00	0,55	11,69	0,05
523,00	535,00	0,55	11,61	0,05
524,00	536,00	0,55	11,61	0,05
525,00	537,00	0,56	11,45	0,05
526,00	538,00	0,56	11,61	0,05
527,00	539,00	0,56	11,59	0,05
528,00	540,00	0,56	11,59	0,05
529,00	541,00	0,56	11,55	0,05
530,00	542,00	0,56	11,49	0,05
531,00	543,00	0,56	11,47	0,05
532,00	544,00	0,56	11,71	0,05
533,00	545,00	0,56	11,80	0,05
534,00	546,00	0,57	11,87	0,05
535,00	547,00	0,57	12,00	0,05
536,00	548,00	0,57	11,66	0,05
537,00	549,00	0,57	11,84	0,05
538,00	550,00	0,57	11,93	0,05
539,00	551,00	0,57	11,93	0,05
540,00	552,00	0,57	11,82	0,05
541,00	553,00	0,57	11,86	0,05
542,00	554,00	0,57	11,72	0,05
543,00	555,00	0,57	11,68	0,05
544,00	556,00	0,58	11,91	0,05
545,00	557,00	0,58	11,88	0,05
546,00	558,00	0,58	11,63	0,05
547,00	559,00	0,58	11,76	0,05
548,00	560,00	0,58	11,75	0,05
549,00	561,00	0,58	11,82	0,05
550,00	562,00	0,58	11,81	0,05
551,00	563,00	0,58	11,66	0,05
552,00	564,00	0,58	11,67	0,05
553,00	565,00	0,58	11,68	0,05
554,00	566,00	0,59	11,82	0,05
555,00	567,00	0,59	11,99	0,05
556,00	568,00	0,59	12,16	0,05
557,00	569,00	0,59	12,12	0,05
558,00	570,00	0,59	12,31	0,05
559,00	571,00	0,59	12,27	0,05
560,00	572,00	0,59	12,17	0,05
561,00	573,00	0,59	11,94	0,05
562,00	574,00	0,59	11,90	0,05
563,00	575,00	0,60	11,83	0,05
564,00	576,00	0,60	11,76	0,05
565,00	577,00	0,60	11,97	0,05
566,00	578,00	0,60	12,05	0,05
567,00	579,00	0,60	12,01	0,05
568,00	580,00	0,60	11,91	0,05
569,00	581,00	0,60	12,15	0,05
570,00	582,00	0,60	12,08	0,05
571,00	583,00	0,60	12,02	0,05
572,00	584,00	0,60	12,08	0,05
573,00	585,00	0,61	11,94	0,05
574,00	586,00	0,61	11,95	0,05
575,00	587,00	0,61	12,09	0,05
576,00	588,00	0,61	12,00	0,05
577,00	589,00	0,61	11,93	0,05
578,00	590,00	0,61	12,04	0,05
579,00	591,00	0,61	12,04	0,05
580,00	592,00	0,61	11,90	0,05
581,00	593,00	0,61	11,79	0,05
582,00	594,00	0,61	11,77	0,05
583,00	595,00	0,62	11,80	0,05
584,00	596,00	0,62	11,83	0,05
585,00	597,00	0,62	12,03	0,05
586,00	598,00	0,62	12,13	0,05
587,00	599,00	0,62	12,17	0,05
588,00	600,00	0,62	12,34	0,05
589,00	601,00	0,62	12,17	0,05
590,00	602,00	0,62	12,29	0,05
591,00	603,00	0,62	12,11	0,05
592,00	604,00	0,63	12,14	0,05
593,00	605,00	0,63	12,24	0,05
594,00	606,00	0,63	12,26	0,05
595,00	607,00	0,63	12,13	0,05
596,00	608,00	0,63	12,01	0,05
597,00	609,00	0,63	12,01	0,05
598,00	610,00	0,63	11,95	0,05
599,00	611,00	0,63	12,07	0,05
600,00	612,00	0,63	12,29	0,05
601,00	613,00	0,63	12,25	0,05
602,00	614,00	0,64	12,27	0,05
603,00	615,00	0,64	12,34	0,05
604,00	616,00	0,64	12,47	0,06
605,00	617,00	0,64	12,41	0,06
606,00	618,00	0,64	12,12	0,05
607,00	619,00	0,64	12,17	0,05
608,00	620,00	0,64	12,04	0,05
609,00	621,00	0,64	12,04	0,05
610,00	622,00	0,64	12,20	0,05
611,00	623,00	0,64	12,38	0,06
612,00	624,00	0,65	12,30	0,05
613,00	625,00	0,65	12,24	0,05
614,00	626,00	0,65	12,12	0,05
615,00	627,00	0,65	12,18	0,05
616,00	628,00	0,65	12,12	0,05
617,00	629,00	0,65	12,16	0,05
618,00	630,00	0,65	12,02	0,05
619,00	631,00	0,65	12,18	0,05
620,00	632,00	0,65	11,94	0,05
621,00	633,00	0,66	11,96	0,05
622,00	634,00	0,66	12,25	0,05
623,00	635,00	0,66	12,41	0,06
624,00	636,00	0,66	12,37	0,05
625,00	637,00	0,66	12,24	0,05
626,00	638,00	0,66	12,32	0,05
627,00	639,00	0,66	12,40	0,06
628,00	640,00	0,66	12,39	0,06
629,00	641,00	0,66	12,41	0,06
630,00	642,00	0,66	12,43	0,06
631,00	643,00	0,67	12,35	0,05
632,00	644,00	0,67	12,10	0,05
633,00	645,00	0,67	12,22	0,05
634,00	646,00	0,67	12,19	0,05
635,00	647,00	0,67	12,18	0,05
636,00	648,00	0,67	12,39	0,06
637,00	649,00	0,67	12,28	0,05
638,00	650,00	0,67	12,30	0,05
639,00	651,00	0,67	12,35	0,05
640,00	652,00	0,67	12,55	0,06
641,00	653,00	0,68	12,46	0,06
642,00	654,00	0,68	12,33	0,05
643,00	655,00	0,68	12,47	0,06
644,00	656,00	0,68	12,52	0,06
645,00	657,00	0,68	12,45	0,06
646,00	658,00	0,68	12,50	0,06
647,00	659,00	0,68	12,64	0,06
648,00	660,00	0,68	12,74	0,06
649,00	661,00	0,68	12,81	0,06
650,00	662,00	0,69	12,71	0,06
651,00	663,00	0,69	12,61	0,06
652,00	664,00	0,69	12,60	0,06
653,00	665,00	0,69	12,60	0,06
654,00	666,00	0,69	12,70	0,06
655,00	667,00	0,69	12,71	0,06
656,00	668,00	0,69	12,58	0,06
657,00	669,00	0,69	12,48	0,06
658,00	670,00	0,69	12,37	0,05
659,00	671,00	0,69	12,51	0,06
660,00	672,00	0,70	12,29	0,05
661,00	673,00	0,70	12,46	0,06
662,00	674,00	0,70	12,54	0,06
663,00	675,00	0,70	12,63	0,06
664,00	676,00	0,70	12,28	0,05
665,00	677,00	0,70	12,29	0,05
666,00	678,00	0,70	12,12	0,05
667,00	679,00	0,70	12,36	0,05
668,00	680,00	0,70	12,52	0,06
669,00	681,00	0,70	12,41	0,06
670,00	682,00	0,71	12,47	0,06
671,00	683,00	0,71	12,59	0,06
672,00	684,00	0,71	12,59	0,06
673,00	685,00	0,71	12,65	0,06
674,00	686,00	0,71	12,68	0,06
675,00	687,00	0,71	12,47	0,06
676,00	688,00	0,71	12,69	0,06
677,00	689,00	0,71	12,81	0,06
678,00	690,00	0,71	12,89	0,06
679,00	691,00	0,72	12,70	0,06
680,00	692,00	0,72	12,76	0,06
681,00	693,00	0,72	12,77	0,06
682,00	694,00	0,72	12,72	0,06
683,00	695,00	0,72	12,75	0,06
684,00	696,00	0,72	12,67	0,06
685,00	697,00	0,72	12,37	0,05
686,00	698,00	0,72	12,42	0,06
687,00	699,00	0,72	12,54	0,06
